close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2022.06.30 06:25:40;NZDJPY;779170;2580;1;0.09;84.653;-28.69
2022.07.04 15:15:00;NZDJPY;779170;2582;1;0.06;84.159;16.92
2022.07.05 01:49:20;NZDJPY;779170;2584;0;0.08;84.698;-31.13
2022.07.05 20:15:00;NZDJPY;779170;2586;0;0.06;83.756;19.18
2022.07.06 06:56:40;NZDJPY;779170;2588;1;0.06;83.138;-26.78
2022.07.08 03:45:00;NZDJPY;779170;2590;1;0.05;83.867;1.53
2022.07.08 11:24:40;NZDJPY;779170;2592;0;0.11;83.872;-0.53
2022.07.11 15:50:20;NZDJPY;779170;2594;0;0.10;84.230;0.31
2022.07.13 13:30:40;NZDJPY;779170;2596;1;0.11;83.944;-1.45
2022.07.14 22:10:00;NZDJPY;779170;2598;0;0.05;85.201;-25.66
2022.07.19 05:30:00;NZDJPY;779170;2600;0;0.09;85.200;0.24
2022.07.20 00:16:40;NZDJPY;779170;2602;1;0.11;86.207;78.32
2022.07.22 20:47:40;NZDJPY;779170;2604;0;0.11;84.921;87.20
2022.07.26 10:00:00;NZDJPY;779170;2606;1;0.11;85.343;16.48
2022.07.26 21:52:40;NZDJPY;779170;2608;0;0.14;85.343;-0.17
2022.07.28 02:09:20;NZDJPY;779170;2610;1;0.12;84.978;-31.50
2022.08.01 01:43:40;NZDJPY;779170;2612;1;0.10;83.515;-30.13
2022.08.01 14:01:40;NZDJPY;779170;2614;1;0.12;83.577;-1.04
2022.08.03 20:11:40;NZDJPY;779170;2616;1;0.08;84.069;85.63
2022.08.05 06:15:00;NZDJPY;779170;2618;0;0.07;83.974;9.57
2022.08.08 17:45:00;NZDJPY;779170;2620;1;0.08;84.569;34.66
2022.08.09 10:07:40;NZDJPY;779170;2622;0;0.11;84.967;-32.74
2022.08.12 14:26:40;NZDJPY;779170;2624;0;0.15;86.158;-32.19
2022.08.15 13:32:40;NZDJPY;779170;2626;0;0.10;84.568;90.54
2022.08.17 02:45:00;NZDJPY;779170;2628;1;0.07;84.945;-1.42
2022.08.17 03:00:40;NZDJPY;779170;2630;0;0.13;85.279;-32.00
2022.08.22 08:30:00;NZDJPY;779170;2632;1;0.11;84.825;4.59
2022.08.24 15:30:00;NZDJPY;779170;2634;0;0.12;84.718;7.26
2022.08.25 17:30:00;NZDJPY;779170;2636;1;0.13;84.920;19.55
2022.08.29 01:15:00;NZDJPY;779170;2638;0;0.17;84.562;41.21
2022.08.30 01:15:00;NZDJPY;779170;2640;1;0.13;85.235;63.09
2022.08.30 07:56:00;NZDJPY;779170;2642;0;0.25;85.234;-0.13
2022.09.02 12:53:40;NZDJPY;779170;2644;0;0.09;85.659;-36.88
2022.09.06 03:39:40;NZDJPY;779170;2646;0;0.07;86.035;-31.62
2022.09.09 01:49:40;NZDJPY;779170;2648;0;0.11;87.509;-31.46
2022.09.13 13:30:20;NZDJPY;779170;2650;0;0.14;87.415;-0.17
2022.09.15 20:18:40;NZDJPY;779170;2652;1;0.10;85.581;-32.17
2022.09.16 08:50:40;NZDJPY;779170;2654;1;0.11;85.243;-31.26
2022.09.19 14:11:20;NZDJPY;779170;2656;1;0.13;85.139;-31.44
2022.09.20 02:18:40;NZDJPY;779170;2658;1;0.13;85.031;-30.74
2022.09.20 10:36:40;NZDJPY;779170;2660;1;0.11;84.908;-31.18
2022.09.21 07:01:40;NZDJPY;779170;2662;1;0.20;84.614;-30.60
2022.09.23 17:33:40;NZDJPY;779170;2664;1;0.06;82.375;-27.64
